10.18653/v1/2020.findings-emnlp.109	22
10.18653/v1/2020.findings-emnlp.127	14
10.18653/v1/2020.findings-emnlp.161	27
10.18653/v1/2020.findings-emnlp.184	12
10.18653/v1/2020.findings-emnlp.186	18
10.18653/v1/2020.findings-emnlp.199	8
10.18653/v1/2020.findings-emnlp.223	13
10.18653/v1/2020.findings-emnlp.239	33
10.18653/v1/2020.findings-emnlp.278	13
10.18653/v1/2020.findings-emnlp.280	14
10.18653/v1/2020.findings-emnlp.282	8
10.18653/v1/2020.findings-emnlp.316	13
10.18653/v1/2020.findings-emnlp.323	16
10.18653/v1/2020.findings-emnlp.333	12
10.18653/v1/2020.findings-emnlp.345	17
10.18653/v1/2020.findings-emnlp.348	11
10.18653/v1/2020.findings-emnlp.370	10
10.18653/v1/2020.findings-emnlp.381	21
10.18653/v1/2020.findings-emnlp.409	14
10.18653/v1/2020.findings-emnlp.432	17
10.18653/v1/2020.findings-emnlp.2	10
10.18653/v1/2020.findings-emnlp.18	20
10.18653/v1/2020.findings-emnlp.33	13
10.18653/v1/2020.findings-emnlp.51	17
10.18653/v1/2020.findings-emnlp.67	10
10.18653/v1/2020.findings-emnlp.110	25
10.18653/v1/2020.findings-emnlp.115	16
10.18653/v1/2020.findings-emnlp.122	7
10.18653/v1/2020.findings-emnlp.131	6
10.18653/v1/2020.findings-emnlp.138	8
10.18653/v1/2020.findings-emnlp.141	26
10.18653/v1/2020.findings-emnlp.152	13
10.18653/v1/2020.findings-emnlp.167	36
10.18653/v1/2020.findings-emnlp.176	9
10.18653/v1/2020.findings-emnlp.190	39
10.18653/v1/2020.findings-emnlp.194	8
10.18653/v1/2020.findings-emnlp.212	26
10.18653/v1/2020.findings-emnlp.222	7
10.18653/v1/2020.findings-emnlp.245	11
10.18653/v1/2020.findings-emnlp.249	17
10.18653/v1/2020.findings-emnlp.252	11
10.18653/v1/2020.findings-emnlp.268	21
10.18653/v1/2020.findings-emnlp.269	15
10.18653/v1/2020.findings-emnlp.289	20
10.18653/v1/2020.findings-emnlp.290	22
10.18653/v1/2020.findings-emnlp.329	14
10.18653/v1/2020.findings-emnlp.356	8
10.18653/v1/2020.findings-emnlp.365	10
10.18653/v1/2020.findings-emnlp.384	15
10.18653/v1/2020.findings-emnlp.391	11
10.18653/v1/2020.findings-emnlp.402	19
10.18653/v1/2020.findings-emnlp.412	16
10.18653/v1/2020.findings-emnlp.427	16
10.18653/v1/2020.findings-emnlp.441	16
10.18653/v1/2020.findings-emnlp.25	14
10.18653/v1/2020.findings-emnlp.48	10
10.18653/v1/2020.findings-emnlp.50	12
10.18653/v1/2020.findings-emnlp.97	13
10.18653/v1/2020.findings-emnlp.116	8
10.18653/v1/2020.findings-emnlp.121	10
10.18653/v1/2020.findings-emnlp.136	3
10.18653/v1/2020.findings-emnlp.140	15
10.18653/v1/2020.findings-emnlp.187	9
10.18653/v1/2020.findings-emnlp.192	2
10.18653/v1/2020.findings-emnlp.216	10
10.18653/v1/2020.findings-emnlp.218	20
10.18653/v1/2020.findings-emnlp.228	14
10.18653/v1/2020.findings-emnlp.238	5
10.18653/v1/2020.findings-emnlp.248	10
10.18653/v1/2020.findings-emnlp.305	10
10.18653/v1/2020.findings-emnlp.317	5
10.18653/v1/2020.findings-emnlp.318	22
10.18653/v1/2020.findings-emnlp.340	11
10.18653/v1/2020.findings-emnlp.344	7
10.18653/v1/2020.findings-emnlp.350	11
10.18653/v1/2020.findings-emnlp.358	8
10.18653/v1/2020.findings-emnlp.379	18
10.18653/v1/2020.findings-emnlp.380	12
10.18653/v1/2020.findings-emnlp.382	6
10.18653/v1/2020.findings-emnlp.395	23
10.18653/v1/2020.findings-emnlp.396	4
10.18653/v1/2020.findings-emnlp.416	23
10.18653/v1/2020.findings-emnlp.433	14
10.18653/v1/2020.findings-emnlp.435	10
10.18653/v1/2020.findings-emnlp.437	6
10.18653/v1/2020.findings-emnlp.446	9
10.18653/v1/2020.findings-emnlp.40	7
10.18653/v1/2020.findings-emnlp.52	10
10.18653/v1/2020.findings-emnlp.64	21
10.18653/v1/2020.findings-emnlp.75	4
10.18653/v1/2020.findings-emnlp.77	5
10.18653/v1/2020.findings-emnlp.78	4
10.18653/v1/2020.findings-emnlp.85	7
10.18653/v1/2020.findings-emnlp.86	4
10.18653/v1/2020.findings-emnlp.88	6
10.18653/v1/2020.findings-emnlp.93	10
10.18653/v1/2020.findings-emnlp.95	7
10.18653/v1/2020.findings-emnlp.98	3
10.18653/v1/2020.findings-emnlp.101	7
10.18653/v1/2020.findings-emnlp.105	15
10.18653/v1/2020.findings-emnlp.120	11
10.18653/v1/2020.findings-emnlp.124	29
10.18653/v1/2020.findings-emnlp.154	13
10.18653/v1/2020.findings-emnlp.158	9
10.18653/v1/2020.findings-emnlp.166	6
10.18653/v1/2020.findings-emnlp.172	7
10.18653/v1/2020.findings-emnlp.173	15
10.18653/v1/2020.findings-emnlp.179	6
10.18653/v1/2020.findings-emnlp.181	7
10.18653/v1/2020.findings-emnlp.193	2
10.18653/v1/2020.findings-emnlp.197	6
10.18653/v1/2020.findings-emnlp.202	13
10.18653/v1/2020.findings-emnlp.204	2
10.18653/v1/2020.findings-emnlp.210	9
10.18653/v1/2020.findings-emnlp.214	3
10.18653/v1/2020.findings-emnlp.229	10
10.18653/v1/2020.findings-emnlp.235	10
10.18653/v1/2020.findings-emnlp.236	4
10.18653/v1/2020.findings-emnlp.241	20
10.18653/v1/2020.findings-emnlp.242	6
10.18653/v1/2020.findings-emnlp.247	4
10.18653/v1/2020.findings-emnlp.250	8
10.18653/v1/2020.findings-emnlp.254	5
10.18653/v1/2020.findings-emnlp.256	6
10.18653/v1/2020.findings-emnlp.262	10
10.18653/v1/2020.findings-emnlp.266	11
10.18653/v1/2020.findings-emnlp.271	9
10.18653/v1/2020.findings-emnlp.274	3
10.18653/v1/2020.findings-emnlp.276	17
10.18653/v1/2020.findings-emnlp.277	5
10.18653/v1/2020.findings-emnlp.281	3
10.18653/v1/2020.findings-emnlp.287	9
10.18653/v1/2020.findings-emnlp.293	3
10.18653/v1/2020.findings-emnlp.299	9
10.18653/v1/2020.findings-emnlp.304	5
10.18653/v1/2020.findings-emnlp.320	3
10.18653/v1/2020.findings-emnlp.321	6
10.18653/v1/2020.findings-emnlp.327	6
10.18653/v1/2020.findings-emnlp.339	6
10.18653/v1/2020.findings-emnlp.366	5
10.18653/v1/2020.findings-emnlp.383	15
10.18653/v1/2020.findings-emnlp.386	12
10.18653/v1/2020.findings-emnlp.393	15
10.18653/v1/2020.findings-emnlp.400	10
10.18653/v1/2020.findings-emnlp.410	5
10.18653/v1/2020.findings-emnlp.411	4
10.18653/v1/2020.findings-emnlp.419	12
10.18653/v1/2020.findings-emnlp.423	5
10.18653/v1/2020.findings-emnlp.429	6
10.18653/v1/2020.findings-emnlp.442	3
10.18653/v1/2020.findings-emnlp.447	8
10.18653/v1/2020.findings-emnlp.13	4
10.18653/v1/2020.findings-emnlp.20	3
10.18653/v1/2020.findings-emnlp.26	7
10.18653/v1/2020.findings-emnlp.28	3
10.18653/v1/2020.findings-emnlp.31	3
10.18653/v1/2020.findings-emnlp.36	5
10.18653/v1/2020.findings-emnlp.38	1
10.18653/v1/2020.findings-emnlp.56	9
10.18653/v1/2020.findings-emnlp.57	4
10.18653/v1/2020.findings-emnlp.87	4
10.18653/v1/2020.findings-emnlp.94	2
10.18653/v1/2020.findings-emnlp.96	3
10.18653/v1/2020.findings-emnlp.100	3
10.18653/v1/2020.findings-emnlp.113	9
10.18653/v1/2020.findings-emnlp.119	4
10.18653/v1/2020.findings-emnlp.126	10
10.18653/v1/2020.findings-emnlp.130	8
10.18653/v1/2020.findings-emnlp.137	8
10.18653/v1/2020.findings-emnlp.144	11
10.18653/v1/2020.findings-emnlp.175	4
10.18653/v1/2020.findings-emnlp.182	7
10.18653/v1/2020.findings-emnlp.183	4
10.18653/v1/2020.findings-emnlp.208	1
10.18653/v1/2020.findings-emnlp.221	2
10.18653/v1/2020.findings-emnlp.226	5
10.18653/v1/2020.findings-emnlp.231	9
10.18653/v1/2020.findings-emnlp.233	3
10.18653/v1/2020.findings-emnlp.243	3
10.18653/v1/2020.findings-emnlp.251	6
10.18653/v1/2020.findings-emnlp.258	2
10.18653/v1/2020.findings-emnlp.265	4
10.18653/v1/2020.findings-emnlp.273	7
10.18653/v1/2020.findings-emnlp.275	4
10.18653/v1/2020.findings-emnlp.306	6
10.18653/v1/2020.findings-emnlp.313	5
10.18653/v1/2020.findings-emnlp.319	4
10.18653/v1/2020.findings-emnlp.325	8
10.18653/v1/2020.findings-emnlp.328	5
10.18653/v1/2020.findings-emnlp.330	4
10.18653/v1/2020.findings-emnlp.331	2
10.18653/v1/2020.findings-emnlp.336	7
10.18653/v1/2020.findings-emnlp.338	5
10.18653/v1/2020.findings-emnlp.351	2
10.18653/v1/2020.findings-emnlp.353	7
10.18653/v1/2020.findings-emnlp.355	5
10.18653/v1/2020.findings-emnlp.359	1
10.18653/v1/2020.findings-emnlp.361	4
10.18653/v1/2020.findings-emnlp.368	4
10.18653/v1/2020.findings-emnlp.377	1
10.18653/v1/2020.findings-emnlp.385	2
10.18653/v1/2020.findings-emnlp.403	2
10.18653/v1/2020.findings-emnlp.404	6
10.18653/v1/2020.findings-emnlp.408	4
10.18653/v1/2020.findings-emnlp.413	10
10.18653/v1/2020.findings-emnlp.422	8
10.18653/v1/2020.findings-emnlp.426	8
10.18653/v1/2020.findings-emnlp.431	6
10.18653/v1/2020.findings-emnlp.434	7
10.18653/v1/2020.findings-emnlp.436	15
10.18653/v1/2020.findings-emnlp.444	2
10.18653/v1/2020.findings-emnlp.5	1
10.18653/v1/2020.findings-emnlp.10	0
10.18653/v1/2020.findings-emnlp.12	2
10.18653/v1/2020.findings-emnlp.14	1
10.18653/v1/2020.findings-emnlp.15	1
10.18653/v1/2020.findings-emnlp.21	6
10.18653/v1/2020.findings-emnlp.35	5
10.18653/v1/2020.findings-emnlp.37	4
10.18653/v1/2020.findings-emnlp.53	3
10.18653/v1/2020.findings-emnlp.59	2
10.18653/v1/2020.findings-emnlp.60	3
10.18653/v1/2020.findings-emnlp.61	1
10.18653/v1/2020.findings-emnlp.69	4
10.18653/v1/2020.findings-emnlp.79	5
10.18653/v1/2020.findings-emnlp.132	4
10.18653/v1/2020.findings-emnlp.135	4
10.18653/v1/2020.findings-emnlp.142	1
10.18653/v1/2020.findings-emnlp.143	5
10.18653/v1/2020.findings-emnlp.146	1
10.18653/v1/2020.findings-emnlp.149	2
10.18653/v1/2020.findings-emnlp.155	2
10.18653/v1/2020.findings-emnlp.159	2
10.18653/v1/2020.findings-emnlp.160	0
10.18653/v1/2020.findings-emnlp.162	17
10.18653/v1/2020.findings-emnlp.164	5
10.18653/v1/2020.findings-emnlp.169	1
10.18653/v1/2020.findings-emnlp.177	3
10.18653/v1/2020.findings-emnlp.185	2
10.18653/v1/2020.findings-emnlp.188	1
10.18653/v1/2020.findings-emnlp.189	3
10.18653/v1/2020.findings-emnlp.191	14
10.18653/v1/2020.findings-emnlp.198	4
10.18653/v1/2020.findings-emnlp.200	6
10.18653/v1/2020.findings-emnlp.201	1
10.18653/v1/2020.findings-emnlp.205	1
10.18653/v1/2020.findings-emnlp.220	4
10.18653/v1/2020.findings-emnlp.237	4
10.18653/v1/2020.findings-emnlp.246	0
10.18653/v1/2020.findings-emnlp.257	0
10.18653/v1/2020.findings-emnlp.259	3
10.18653/v1/2020.findings-emnlp.270	1
10.18653/v1/2020.findings-emnlp.279	2
10.18653/v1/2020.findings-emnlp.284	1
10.18653/v1/2020.findings-emnlp.285	6
10.18653/v1/2020.findings-emnlp.297	3
10.18653/v1/2020.findings-emnlp.302	9
10.18653/v1/2020.findings-emnlp.312	3
10.18653/v1/2020.findings-emnlp.315	9
10.18653/v1/2020.findings-emnlp.324	4
10.18653/v1/2020.findings-emnlp.343	4
10.18653/v1/2020.findings-emnlp.357	0
10.18653/v1/2020.findings-emnlp.362	1
10.18653/v1/2020.findings-emnlp.367	0
10.18653/v1/2020.findings-emnlp.374	4
10.18653/v1/2020.findings-emnlp.375	4
10.18653/v1/2020.findings-emnlp.376	0
10.18653/v1/2020.findings-emnlp.388	14
10.18653/v1/2020.findings-emnlp.392	3
10.18653/v1/2020.findings-emnlp.401	1
10.18653/v1/2020.findings-emnlp.406	0
10.18653/v1/2020.findings-emnlp.420	0
10.18653/v1/2020.findings-emnlp.421	0
10.18653/v1/2020.findings-emnlp.430	1
10.18653/v1/2020.findings-emnlp.443	4
