10.18653/v1/2020.emnlp-main.638	109
10.18653/v1/2020.emnlp-main.639	39
10.18653/v1/2020.emnlp-main.640	0
10.18653/v1/2020.emnlp-main.641	18
10.18653/v1/2020.emnlp-main.642	5
10.18653/v1/2020.emnlp-main.643	13
10.18653/v1/2020.emnlp-main.644	18
10.18653/v1/2020.emnlp-main.645	29
10.18653/v1/2020.emnlp-main.646	2
10.18653/v1/2020.emnlp-main.647	83
10.18653/v1/2020.emnlp-main.648	49
10.18653/v1/2020.emnlp-main.649	40
10.18653/v1/2020.emnlp-main.650	13
10.18653/v1/2020.emnlp-main.651	33
10.18653/v1/2020.emnlp-main.652	66
10.18653/v1/2020.emnlp-main.653	15
10.18653/v1/2020.emnlp-main.654	58
10.18653/v1/2020.emnlp-main.655	8
10.18653/v1/2020.emnlp-main.656	133
10.18653/v1/2020.emnlp-main.657	6
10.18653/v1/2020.emnlp-main.658	16
10.18653/v1/2020.emnlp-main.659	33
10.18653/v1/2020.emnlp-main.660	56
10.18653/v1/2020.emnlp-main.661	21
10.18653/v1/2020.emnlp-main.662	13
10.18653/v1/2020.emnlp-main.663	2
10.18653/v1/2020.emnlp-main.664	9
10.18653/v1/2020.emnlp-main.665	4
10.18653/v1/2020.emnlp-main.666	12
10.18653/v1/2020.emnlp-main.667	18
10.18653/v1/2020.emnlp-main.668	36
10.18653/v1/2020.emnlp-main.669	51
10.18653/v1/2020.emnlp-main.670	25
10.18653/v1/2020.emnlp-main.671	19
10.18653/v1/2020.emnlp-main.672	13
10.18653/v1/2020.emnlp-main.673	53
10.18653/v1/2020.emnlp-main.674	5
10.18653/v1/2020.emnlp-main.675	14
10.18653/v1/2020.emnlp-main.676	46
10.18653/v1/2020.emnlp-main.677	13
10.18653/v1/2020.emnlp-main.678	5
10.18653/v1/2020.emnlp-main.679	6
10.18653/v1/2020.emnlp-main.680	18
10.18653/v1/2020.emnlp-main.681	4
10.18653/v1/2020.emnlp-main.682	14
10.18653/v1/2020.emnlp-main.683	8
10.18653/v1/2020.emnlp-main.684	3
10.18653/v1/2020.emnlp-main.685	32
10.18653/v1/2020.emnlp-main.686	79
10.18653/v1/2020.emnlp-main.687	10
10.18653/v1/2020.emnlp-main.688	18
10.18653/v1/2020.emnlp-main.689	9
10.18653/v1/2020.emnlp-main.690	9
10.18653/v1/2020.emnlp-main.691	63
10.18653/v1/2020.emnlp-main.692	39
10.18653/v1/2020.emnlp-main.693	4
10.18653/v1/2020.emnlp-main.694	11
10.18653/v1/2020.emnlp-main.695	26
10.18653/v1/2020.emnlp-main.696	1
10.18653/v1/2020.emnlp-main.697	84
10.18653/v1/2020.emnlp-main.698	52
10.18653/v1/2020.emnlp-main.699	9
10.18653/v1/2020.emnlp-main.700	40
10.18653/v1/2020.emnlp-main.701	36
10.18653/v1/2020.emnlp-main.702	10
10.18653/v1/2020.emnlp-main.703	219
10.18653/v1/2020.emnlp-main.704	54
10.18653/v1/2020.emnlp-main.705	8
10.18653/v1/2020.emnlp-main.706	41
10.18653/v1/2020.emnlp-main.707	69
10.18653/v1/2020.emnlp-main.708	5
10.18653/v1/2020.emnlp-main.709	4
10.18653/v1/2020.emnlp-main.710	133
10.18653/v1/2020.emnlp-main.711	31
10.18653/v1/2020.emnlp-main.712	25
10.18653/v1/2020.emnlp-main.713	112
10.18653/v1/2020.emnlp-main.714	18
10.18653/v1/2020.emnlp-main.715	16
10.18653/v1/2020.emnlp-main.716	26
10.18653/v1/2020.emnlp-main.717	66
10.18653/v1/2020.emnlp-main.718	6
10.18653/v1/2020.emnlp-main.719	26
10.18653/v1/2020.emnlp-main.720	13
10.18653/v1/2020.emnlp-main.721	80
10.18653/v1/2020.emnlp-main.722	40
10.18653/v1/2020.emnlp-main.723	15
10.18653/v1/2020.emnlp-main.724	109
10.18653/v1/2020.emnlp-main.725	15
10.18653/v1/2020.emnlp-main.726	54
10.18653/v1/2020.emnlp-main.727	10
10.18653/v1/2020.emnlp-main.728	87
10.18653/v1/2020.emnlp-main.729	15
10.18653/v1/2020.emnlp-main.730	10
10.18653/v1/2020.emnlp-main.731	140
10.18653/v1/2020.emnlp-main.732	54
10.18653/v1/2020.emnlp-main.733	316
10.18653/v1/2020.emnlp-main.734	56
10.18653/v1/2020.emnlp-main.735	9
10.18653/v1/2020.emnlp-main.736	39
10.18653/v1/2020.emnlp-main.737	10
10.18653/v1/2020.emnlp-main.738	14
10.18653/v1/2020.emnlp-main.739	52
10.18653/v1/2020.emnlp-main.740	42
10.18653/v1/2020.emnlp-main.741	27
10.18653/v1/2020.emnlp-main.742	25
10.18653/v1/2020.emnlp-main.743	58
10.18653/v1/2020.emnlp-main.744	15
10.18653/v1/2020.emnlp-main.745	69
10.18653/v1/2020.emnlp-main.746	204
10.18653/v1/2020.emnlp-main.747	33
10.18653/v1/2020.emnlp-main.748	129
10.18653/v1/2020.emnlp-main.749	69
10.18653/v1/2020.emnlp-main.750	400
10.18653/v1/2020.emnlp-main.751	97
10.18653/v1/2020.emnlp-main.752	40
